[(0.5045748353004456, 0.7160687446594238), (0.5097597241401672, 0.7155084013938904), (0.46444663405418396, 0.4088084101676941), (0.5222527980804443, 0.6291216015815735), (0.5094565749168396, 0.4173612594604492), (0.5082231163978577, 0.39996299147605896), (0.4936921000480652, 0.31980258226394653), (0.4502803385257721, 0.3846665024757385), (0.5027549862861633, 0.3610911965370178), (0.4480401873588562, 0.4278523921966553), (0.43195438385009766, 0.4120531976222992), (0.5403280854225159, 0.7017224431037903), (0.5290368795394897, 0.7065192461013794), (0.5197532773017883, 0.7096055150032043), (0.5330274701118469, 0.6371810436248779), (0.507401704788208, 0.7163930535316467), (0.5122950077056885, 0.7199097871780396), (0.5106288194656372, 0.7141973972320557), (0.5400555729866028, 0.6294830441474915), (0.5228150486946106, 0.7120445966720581), (0.530400276184082, 0.7118436098098755), (0.5392165780067444, 0.7117003798484802), (0.5322436690330505, 0.7656713128089905), (0.5364338159561157, 0.7477735280990601), (0.537999153137207, 0.7356595396995544), (0.5391438603401184, 0.72442626953125), (0.5395949482917786, 0.7171207070350647)]
[(0.5066664814949036, 0.716435432434082), (0.5116945505142212, 0.7159830331802368), (0.464240163564682, 0.40806126594543457), (0.5243979096412659, 0.6305587291717529), (0.5090011954307556, 0.4160192012786865), (0.5076523423194885, 0.39826327562332153), (0.4922403395175934, 0.31890928745269775), (0.44965484738349915, 0.3847311735153198), (0.5017623901367188, 0.3599012494087219), (0.44797635078430176, 0.4281368851661682), (0.43158644437789917, 0.4131844639778137), (0.5424503684043884, 0.7016815543174744), (0.5312174558639526, 0.7065225839614868), (0.5218828320503235, 0.7096347808837891), (0.535051167011261, 0.638510525226593), (0.5094021558761597, 0.716779351234436), (0.5144032835960388, 0.7206395864486694), (0.5125426650047302, 0.7147902846336365), (0.5419263243675232, 0.6303643584251404), (0.5248040556907654, 0.7124679088592529), (0.5324995517730713, 0.7121815085411072), (0.5413146018981934, 0.7119590640068054), (0.5352694392204285, 0.7666716575622559), (0.5391349792480469, 0.7485923767089844), (0.5404790043830872, 0.7365208268165588), (0.5414100885391235, 0.7254189252853394), (0.5417452454566956, 0.7182101011276245)]
[(0.5115164518356323, 0.7162728309631348), (0.51655513048172, 0.7157759666442871), (0.4670293629169464, 0.40646132826805115), (0.529325544834137, 0.6299077272415161), (0.5132867693901062, 0.4154779016971588), (0.5119354128837585, 0.39777159690856934), (0.4957154095172882, 0.3174278438091278), (0.45194339752197266, 0.38236743211746216), (0.5057277679443359, 0.35885322093963623), (0.4501645565032959, 0.4259260296821594), (0.43322527408599854, 0.41017547249794006), (0.5482616424560547, 0.7017684578895569), (0.5368149280548096, 0.7065739631652832), (0.5272719860076904, 0.7096190452575684), (0.5402610301971436, 0.6378757953643799), (0.5142995119094849, 0.7166242599487305), (0.5194535255432129, 0.7203011512756348), (0.5172848105430603, 0.7145068645477295), (0.5476701855659485, 0.6300833225250244), (0.5299624800682068, 0.7122496962547302), (0.537866473197937, 0.7119281888008118), (0.5468286871910095, 0.711704432964325), (0.5402882695198059, 0.7659590244293213), (0.5447089076042175, 0.7478259205818176), (0.546186089515686, 0.7358407974243164), (0.5470922589302063, 0.7247905135154724), (0.5473288893699646, 0.7176205515861511)]
[(0.509722113609314, 0.7166994214057922), (0.5146873593330383, 0.7162553071975708), (0.4654664397239685, 0.4044491648674011), (0.5266327261924744, 0.6298621296882629), (0.5113114714622498, 0.41391193866729736), (0.5099306106567383, 0.3961820900440216), (0.4936429560184479, 0.31426316499710083), (0.45052316784858704, 0.3792371451854706), (0.5036258101463318, 0.3564339578151703), (0.4487684667110443, 0.42338740825653076), (0.4319624900817871, 0.4066013693809509), (0.5458422303199768, 0.7030181884765625), (0.5346263647079468, 0.707543671131134), (0.5252391695976257, 0.7104085087776184), (0.5374112725257874, 0.6381217837333679), (0.5124737024307251, 0.7171059846878052), (0.517541766166687, 0.7206855416297913), (0.5154311656951904, 0.714959442615509), (0.5447936654090881, 0.6304339170455933), (0.5279137492179871, 0.7130755186080933), (0.5356638431549072, 0.7129827737808228), (0.5444958806037903, 0.7129141688346863), (0.5382620692253113, 0.7661536931991577), (0.5425078868865967, 0.7483989596366882), (0.5439356565475464, 0.736374020576477), (0.5448235273361206, 0.7252869009971619), (0.5450416803359985, 0.7180392146110535)]
[(0.5157045722007751, 0.7190719246864319), (0.5207104086875916, 0.718906044960022), (0.47082868218421936, 0.40798836946487427), (0.5342090725898743, 0.6343872547149658), (0.5176639556884766, 0.41832154989242554), (0.5163940191268921, 0.40047043561935425), (0.4999176859855652, 0.3187803626060486), (0.45540696382522583, 0.3833065927028656), (0.5100821852684021, 0.3610856831073761), (0.45358678698539734, 0.4272642135620117), (0.4362664222717285, 0.4107193648815155), (0.552526593208313, 0.7044092416763306), (0.5409752130508423, 0.7090451717376709), (0.5314092636108398, 0.7120169401168823), (0.5450950264930725, 0.6426319479942322), (0.5184606313705444, 0.7196057438850403), (0.5236110687255859, 0.7244991660118103), (0.5213997960090637, 0.717755913734436), (0.5524135231971741, 0.6355307698249817), (0.5340543985366821, 0.714745283126831), (0.5419870615005493, 0.7142469882965088), (0.5509798526763916, 0.7140403985977173), (0.544450581073761, 0.7708757519721985), (0.548836886882782, 0.7538962364196777), (0.5503315329551697, 0.7422187328338623), (0.5512546896934509, 0.7312805652618408), (0.5514981150627136, 0.7240909337997437)]
[(0.5174134373664856, 0.7190442681312561), (0.522577702999115, 0.718691349029541), (0.4719421863555908, 0.409424364566803), (0.5367092490196228, 0.6334905624389648), (0.519538938999176, 0.41811510920524597), (0.5182149410247803, 0.40052515268325806), (0.5008174777030945, 0.3224683701992035), (0.4556601047515869, 0.38604414463043213), (0.5114916563034058, 0.36298322677612305), (0.4541366994380951, 0.42935991287231445), (0.43568897247314453, 0.41393429040908813), (0.5556110143661499, 0.7044533491134644), (0.5438637137413025, 0.7094560265541077), (0.533960223197937, 0.7124195694923401), (0.5477792024612427, 0.6414668560028076), (0.5202454924583435, 0.7194186449050903), (0.5255866050720215, 0.7232979536056519), (0.5232996940612793, 0.7174999713897705), (0.5561758279800415, 0.6336362957954407), (0.5363814830780029, 0.7151257991790771), (0.5444316864013672, 0.714875340461731), (0.5535226464271545, 0.7145552039146423), (0.5463066697120667, 0.7692084908485413), (0.5513057708740234, 0.7513900399208069), (0.5529770255088806, 0.7394675016403198), (0.5538996458053589, 0.7283416986465454), (0.5539587736129761, 0.7211048603057861)]
[(0.5008988380432129, 0.7184288501739502), (0.505861222743988, 0.7182305455207825), (0.4602312743663788, 0.41127336025238037), (0.5153017044067383, 0.6350244879722595), (0.5022231936454773, 0.4214729070663452), (0.5008881688117981, 0.4036472737789154), (0.48811471462249756, 0.32430505752563477), (0.44749724864959717, 0.38812023401260376), (0.4960958659648895, 0.36534595489501953), (0.4456356465816498, 0.43083345890045166), (0.43130022287368774, 0.41579991579055786), (0.5328747034072876, 0.7053059935569763), (0.5224337577819824, 0.7094590067863464), (0.5140470266342163, 0.7122675776481628), (0.5253872871398926, 0.6433287858963013), (0.5035480260848999, 0.7189090847969055), (0.5080462694168091, 0.723177433013916), (0.506729781627655, 0.717103898525238), (0.5305950045585632, 0.6359357237815857), (0.5175444483757019, 0.7151256799697876), (0.5244557857513428, 0.7150760889053345), (0.5326535701751709, 0.7152518033981323), (0.5273164510726929, 0.7698792219161987), (0.5304137468338013, 0.7523924112319946), (0.531622588634491, 0.7406620979309082), (0.532666027545929, 0.7297630310058594), (0.5332069396972656, 0.7227035760879517)]
[(0.5090612173080444, 0.7159402370452881), (0.5140817761421204, 0.7159609794616699), (0.46456873416900635, 0.41256749629974365), (0.5260789394378662, 0.6330270171165466), (0.5087930560112, 0.4207112193107605), (0.5073159337043762, 0.4031328558921814), (0.49135640263557434, 0.3273572623729706), (0.44966763257980347, 0.3909301161766052), (0.5010799169540405, 0.3667633533477783), (0.4486364424228668, 0.4331154525279999), (0.43196696043014526, 0.41946670413017273), (0.5445321202278137, 0.7017006874084473), (0.5333188772201538, 0.7062819004058838), (0.524079442024231, 0.7092300653457642), (0.536584198474884, 0.6409806609153748), (0.5117442607879639, 0.7164472341537476), (0.5168672204017639, 0.721031904220581), (0.5149208903312683, 0.7150441408157349), (0.5434295535087585, 0.6327617168426514), (0.5270398259162903, 0.7122539281845093), (0.5346830487251282, 0.7119553685188293), (0.5434944033622742, 0.7117730379104614), (0.5382159948348999, 0.7676788568496704), (0.5417723655700684, 0.7498934268951416), (0.5430074334144592, 0.7382370233535767), (0.5438578724861145, 0.7275285720825195), (0.5440727472305298, 0.7205843925476074)]
[(0.5101385116577148, 0.7150639295578003), (0.5150607824325562, 0.7147341370582581), (0.46465539932250977, 0.4108593463897705), (0.5260844826698303, 0.632018506526947), (0.5090129971504211, 0.4195483922958374), (0.5075288414955139, 0.4020403027534485), (0.4920906126499176, 0.3255038261413574), (0.450203001499176, 0.38859182596206665), (0.5016002058982849, 0.365298867225647), (0.44898295402526855, 0.4307417869567871), (0.43284231424331665, 0.4163859784603119), (0.5446938276290894, 0.7013574242591858), (0.533745527267456, 0.7059023380279541), (0.5246883034706116, 0.7087945342063904), (0.5366155505180359, 0.6398431062698364), (0.5128262042999268, 0.7154464721679688), (0.5177415609359741, 0.7195068597793579), (0.5157905220985413, 0.7136040925979614), (0.5429360270500183, 0.6323869228363037), (0.5277300477027893, 0.7114039063453674), (0.5352238416671753, 0.7111901640892029), (0.5438814163208008, 0.7110500931739807), (0.5384581685066223, 0.7651800513267517), (0.5420546531677246, 0.7475545406341553), (0.5432935953140259, 0.7359552383422852), (0.5441260933876038, 0.7251412868499756), (0.5443968772888184, 0.7181012630462646)]
[(0.5148282647132874, 0.7132229804992676), (0.5198610424995422, 0.7126958966255188), (0.4712706208229065, 0.41064009070396423), (0.5345330238342285, 0.6294007301330566), (0.5169638991355896, 0.41754937171936035), (0.5156137943267822, 0.39991387724876404), (0.4993527829647064, 0.32630467414855957), (0.4557207226753235, 0.3906453549861908), (0.5094627737998962, 0.36452269554138184), (0.45440244674682617, 0.4322667121887207), (0.43683236837387085, 0.4201968014240265), (0.5523668527603149, 0.6976143717765808), (0.5407546758651733, 0.7028835415840149), (0.5309467911720276, 0.7061609029769897), (0.5453724265098572, 0.636792004108429), (0.5175625085830688, 0.7134740948677063), (0.5228786468505859, 0.7175859212875366), (0.5206323862075806, 0.7116718292236328), (0.552911639213562, 0.6281894445419312), (0.533580482006073, 0.7089523673057556), (0.5416285395622253, 0.7085466980934143), (0.5507019758224487, 0.7080860733985901), (0.5442543029785156, 0.7638686895370483), (0.5485631823539734, 0.7454783320426941), (0.5500162243843079, 0.7335599064826965), (0.550882875919342, 0.7225977778434753), (0.551015317440033, 0.7155469655990601)]
[(0.5131047368049622, 0.7133567929267883), (0.5180659294128418, 0.7129012942314148), (0.46768417954444885, 0.412822425365448), (0.5311757922172546, 0.6300806403160095), (0.5123976469039917, 0.4194875657558441), (0.5108439922332764, 0.40193843841552734), (0.4944281280040741, 0.32742059230804443), (0.45256975293159485, 0.3920537233352661), (0.5045163035392761, 0.36606380343437195), (0.45166048407554626, 0.4338793158531189), (0.43474894762039185, 0.42105966806411743), (0.5494635105133057, 0.6980570554733276), (0.5380924940109253, 0.7031089067459106), (0.5285646319389343, 0.7062985301017761), (0.5418840050697327, 0.6374639868736267), (0.5157738327980042, 0.7136892676353455), (0.5209928154945374, 0.7180715799331665), (0.5188566446304321, 0.7118707895278931), (0.5488607287406921, 0.6291682720184326), (0.5314403176307678, 0.7090405821800232), (0.5393052697181702, 0.7086462378501892), (0.5482468605041504, 0.7082199454307556), (0.5428681373596191, 0.7637124061584473), (0.5465282797813416, 0.7461415529251099), (0.5477623343467712, 0.7344748973846436), (0.5485373139381409, 0.7236286401748657), (0.5486823320388794, 0.7165706157684326)]
[(0.5100646615028381, 0.7142050862312317), (0.5150571465492249, 0.713608980178833), (0.46731361746788025, 0.41473865509033203), (0.5282111167907715, 0.6297860145568848), (0.5120280981063843, 0.42167776823043823), (0.5105808973312378, 0.404205858707428), (0.49488565325737, 0.327915757894516), (0.4527149200439453, 0.39300137758255005), (0.5045744180679321, 0.3671329617500305), (0.451189786195755, 0.4351803958415985), (0.43477097153663635, 0.4216787815093994), (0.5463969111442566, 0.6986764669418335), (0.5349373817443848, 0.7037537693977356), (0.525404691696167, 0.7070518732070923), (0.5389865636825562, 0.63731449842453), (0.5127517580986023, 0.7144758105278015), (0.5179378986358643, 0.7184311151504517), (0.5158914923667908, 0.7125362157821655), (0.5459699630737305, 0.629090428352356), (0.5283764004707336, 0.7097282409667969), (0.5362503528594971, 0.7093000411987305), (0.5452536940574646, 0.708899199962616), (0.5395541787147522, 0.7641041278839111), (0.5432705283164978, 0.7459381818771362), (0.5445855855941772, 0.7340734004974365), (0.5454571843147278, 0.7231486439704895), (0.5456971526145935, 0.7160966992378235)]
[(0.5103199481964111, 0.7138923406600952), (0.5152366161346436, 0.7134715914726257), (0.46880945563316345, 0.41293057799339294), (0.5288204550743103, 0.6304932236671448), (0.5134319067001343, 0.42029470205307007), (0.5120280981063843, 0.40292736887931824), (0.4967408776283264, 0.3265787959098816), (0.4542047381401062, 0.3904517889022827), (0.5062212347984314, 0.36607539653778076), (0.4525703191757202, 0.43272995948791504), (0.43610090017318726, 0.4183104634284973), (0.5465211868286133, 0.7002876996994019), (0.5352018475532532, 0.7048470973968506), (0.5257335305213928, 0.7076663970947266), (0.5393885374069214, 0.6383326649665833), (0.5130055546760559, 0.7142460942268372), (0.5181147456169128, 0.7181307077407837), (0.515992283821106, 0.7124224901199341), (0.5464091897010803, 0.6305806040763855), (0.5285794734954834, 0.7102434635162354), (0.5363746881484985, 0.7101172208786011), (0.5453222393989563, 0.7100079655647278), (0.5392695665359497, 0.7633224725723267), (0.5431073904037476, 0.7454566359519958), (0.5444586277008057, 0.7339178323745728), (0.5453460812568665, 0.7233481407165527), (0.5456037521362305, 0.7164757251739502)]
[(0.5147807598114014, 0.7149190902709961), (0.5197991728782654, 0.7143921852111816), (0.47091081738471985, 0.414675772190094), (0.5346322655677795, 0.6307534575462341), (0.5170299410820007, 0.4217769503593445), (0.5155903100967407, 0.40434491634368896), (0.4989455044269562, 0.32883337140083313), (0.45542028546333313, 0.39292779564857483), (0.5091966390609741, 0.36787766218185425), (0.4540001451969147, 0.43506285548210144), (0.4365663230419159, 0.4213483929634094), (0.552577793598175, 0.6995713710784912), (0.5408985614776611, 0.7046995162963867), (0.5310060977935791, 0.7078949809074402), (0.5455062985420227, 0.6382635831832886), (0.5175271034240723, 0.7152369022369385), (0.522810697555542, 0.7190954685211182), (0.5205653309822083, 0.7133442163467407), (0.5531561374664307, 0.6299688816070557), (0.5336742997169495, 0.7105593681335449), (0.5417934060096741, 0.7101414799690247), (0.5509806871414185, 0.7096948623657227), (0.5446209907531738, 0.7642194032669067), (0.5487440824508667, 0.7462534308433533), (0.5501698851585388, 0.7345255017280579), (0.551042377948761, 0.7236964702606201), (0.5512005686759949, 0.7166656255722046)]
[(0.5137351751327515, 0.717078685760498), (0.5187478065490723, 0.7160574793815613), (0.47276344895362854, 0.4148601293563843), (0.5328908562660217, 0.6289013624191284), (0.5177892446517944, 0.41989439725875854), (0.5164323449134827, 0.40257254242897034), (0.5008592009544373, 0.32962480187416077), (0.4576796591281891, 0.3946135938167572), (0.5105383396148682, 0.3672839403152466), (0.4560052752494812, 0.4361603856086731), (0.4389595091342926, 0.42407116293907166), (0.5515463352203369, 0.6992343068122864), (0.5396913886070251, 0.7050855159759521), (0.5298296213150024, 0.7089464068412781), (0.5438726544380188, 0.6358835697174072), (0.5164532661437988, 0.7171339988708496), (0.5217644572257996, 0.7203336358070374), (0.519569456577301, 0.7148618698120117), (0.5516899228096008, 0.62654048204422), (0.5326169729232788, 0.7114999294281006), (0.5407527685165405, 0.710715651512146), (0.5500688552856445, 0.7098916172981262), (0.5436728000640869, 0.7650644779205322), (0.5478239059448242, 0.746194064617157), (0.5492823719978333, 0.7340644598007202), (0.5501829981803894, 0.72294020652771), (0.5503876805305481, 0.7158187627792358)]
[(0.5118409395217896, 0.7213677167892456), (0.5172516703605652, 0.7198712229728699), (0.47111189365386963, 0.41343122720718384), (0.5321506857872009, 0.6252828240394592), (0.516895592212677, 0.41643238067626953), (0.5155695676803589, 0.39910992980003357), (0.4999600350856781, 0.3277762532234192), (0.4559798240661621, 0.395417720079422), (0.5097450613975525, 0.36435598134994507), (0.4540252685546875, 0.43643033504486084), (0.4368988573551178, 0.4269213378429413), (0.5521922707557678, 0.6981175541877747), (0.5393587946891785, 0.7053796052932739), (0.5289397835731506, 0.7105537056922913), (0.5438516736030579, 0.6314250826835632), (0.5147242546081543, 0.721210777759552), (0.5202427506446838, 0.7247474789619446), (0.5182703733444214, 0.718467116355896), (0.5523243546485901, 0.619900107383728), (0.5320424437522888, 0.7133264541625977), (0.5406435132026672, 0.711834192276001), (0.5506384372711182, 0.7103440761566162), (0.5434449315071106, 0.7707477807998657), (0.5478172898292542, 0.751679003238678), (0.5495016574859619, 0.7386411428451538), (0.5505697131156921, 0.7264807224273682), (0.5508497953414917, 0.7187382578849792)]
[(0.5127652883529663, 0.725263774394989), (0.5182415843009949, 0.7236559391021729), (0.46939370036125183, 0.4128551781177521), (0.5313249230384827, 0.6252183318138123), (0.5148305892944336, 0.41588443517684937), (0.5133874416351318, 0.398353636264801), (0.49760621786117554, 0.32642149925231934), (0.4544019401073456, 0.39511144161224365), (0.5074642896652222, 0.36315980553627014), (0.4526655972003937, 0.4363515079021454), (0.4358200430870056, 0.427196204662323), (0.5523179173469543, 0.6989536881446838), (0.5396323204040527, 0.7067450284957886), (0.5294264554977417, 0.7126362323760986), (0.5430482625961304, 0.6309254765510559), (0.5156617760658264, 0.725074291229248), (0.5209958553314209, 0.7294021248817444), (0.5193124413490295, 0.7221017479896545), (0.551017701625824, 0.6185704469680786), (0.532774031162262, 0.7156049013137817), (0.5412152409553528, 0.7135941982269287), (0.5510581135749817, 0.7117071151733398), (0.5441334247589111, 0.7759826183319092), (0.5483090281486511, 0.7579066753387451), (0.5499302744865417, 0.7447738647460938), (0.5509819984436035, 0.7322025299072266), (0.5512871742248535, 0.7241415977478027)]
[(0.51418536901474, 0.7278949022293091), (0.5194115042686462, 0.7263334393501282), (0.46515387296676636, 0.4189584255218506), (0.5305512547492981, 0.6303306818008423), (0.5098710656166077, 0.4189999997615814), (0.5079455971717834, 0.4013015627861023), (0.4905436038970947, 0.32984116673469543), (0.44974035024642944, 0.4015048146247864), (0.5011271238327026, 0.3664260506629944), (0.44934767484664917, 0.44350677728652954), (0.4324618875980377, 0.43478405475616455), (0.5521681308746338, 0.7035514116287231), (0.5399816632270813, 0.7109891176223755), (0.5301201343536377, 0.7165356874465942), (0.5420605540275574, 0.6357050538063049), (0.5169466733932495, 0.7276619672775269), (0.5223057866096497, 0.7308628559112549), (0.5203900933265686, 0.724963903427124), (0.5491532683372498, 0.623012125492096), (0.5334873199462891, 0.719474196434021), (0.5418176054954529, 0.7176669239997864), (0.5514401793479919, 0.715877890586853), (0.5465719103813171, 0.7750942707061768), (0.5497748851776123, 0.7561988830566406), (0.5508681535720825, 0.7434206008911133), (0.5515870451927185, 0.7315155267715454), (0.5517479181289673, 0.7239401340484619)]
[(0.5065652132034302, 0.7382199168205261), (0.5116937160491943, 0.7370162606239319), (0.46022525429725647, 0.4276428520679474), (0.5217885971069336, 0.6435945630073547), (0.5013518929481506, 0.43032142519950867), (0.4993733763694763, 0.4123286008834839), (0.48324882984161377, 0.3362434506416321), (0.44606703519821167, 0.4077457785606384), (0.49294641613960266, 0.37540626525878906), (0.44612905383110046, 0.45077332854270935), (0.4308294355869293, 0.43961101770401), (0.5412230491638184, 0.7164075970649719), (0.530125081539154, 0.722891628742218), (0.5210390686988831, 0.7277717590332031), (0.5324293971061707, 0.6496483683586121), (0.5092119574546814, 0.7382025718688965), (0.5141730904579163, 0.7424830794334412), (0.5128282904624939, 0.7357056140899658), (0.5381080508232117, 0.6382511854171753), (0.5246776342391968, 0.7307305335998535), (0.5322933793067932, 0.7293733358383179), (0.5410904288291931, 0.7279635071754456), (0.5376120209693909, 0.7867832183837891), (0.5398132801055908, 0.7698361277580261), (0.5405673980712891, 0.7574500441551208), (0.5413034558296204, 0.7456411719322205), (0.5416159629821777, 0.7380532026290894)]
[(0.503608226776123, 0.7446697354316711), (0.5088022351264954, 0.7436182498931885), (0.45730656385421753, 0.4351669251918793), (0.51798415184021, 0.6515718698501587), (0.4977610111236572, 0.4382181167602539), (0.4957517683506012, 0.420035183429718), (0.48043134808540344, 0.3428548574447632), (0.4437779188156128, 0.41453421115875244), (0.4896593689918518, 0.38261741399765015), (0.44381293654441833, 0.4579049050807953), (0.42921265959739685, 0.44599050283432007), (0.5364271998405457, 0.7229210138320923), (0.5258566737174988, 0.7291953563690186), (0.5172287821769714, 0.734060525894165), (0.5283165574073792, 0.6579015254974365), (0.5062621235847473, 0.7447714805603027), (0.5108637809753418, 0.7493323087692261), (0.5099475383758545, 0.7423714995384216), (0.5333533883094788, 0.6471152305603027), (0.5210943222045898, 0.7371249794960022), (0.528259813785553, 0.7357624173164368), (0.5366553664207458, 0.7344767451286316), (0.5331124663352966, 0.7938900589942932), (0.5350852608680725, 0.7774396538734436), (0.5358165502548218, 0.7651250958442688), (0.536607563495636, 0.7533653974533081), (0.536998987197876, 0.7457801103591919)]
[(0.5039322376251221, 0.7455673217773438), (0.5091359615325928, 0.7448515892028809), (0.4552709758281708, 0.4423213005065918), (0.5176566243171692, 0.6564269065856934), (0.495546817779541, 0.4458112120628357), (0.49341708421707153, 0.4277244806289673), (0.4780485928058624, 0.350288987159729), (0.44203364849090576, 0.4214935302734375), (0.48726874589920044, 0.3904012441635132), (0.4423671364784241, 0.4645008146762848), (0.42827093601226807, 0.4522426724433899), (0.5357687473297119, 0.7252779006958008), (0.525358259677887, 0.7311969995498657), (0.5170155167579651, 0.7356408834457397), (0.5278563499450684, 0.6628944873809814), (0.5065913200378418, 0.7458361387252808), (0.5110412836074829, 0.7508068084716797), (0.5102552771568298, 0.7437809705734253), (0.5326020121574402, 0.6530524492263794), (0.521033763885498, 0.7387616038322449), (0.5279964804649353, 0.7375853061676025), (0.5362921953201294, 0.7365570068359375), (0.5331456661224365, 0.7952225208282471), (0.5347462296485901, 0.7795190215110779), (0.5353839993476868, 0.7674528360366821), (0.5361688137054443, 0.7557678818702698), (0.5365718603134155, 0.7482671737670898)]
[(0.49784308671951294, 0.7500907182693481), (0.5029488801956177, 0.749618649482727), (0.4500649571418762, 0.4518686532974243), (0.5101960301399231, 0.6645575761795044), (0.48864662647247314, 0.45640620589256287), (0.4863992929458618, 0.4383866488933563), (0.47161591053009033, 0.3594833314418793), (0.4377068877220154, 0.4301456809043884), (0.4803754687309265, 0.4002911150455475), (0.43829038739204407, 0.47303271293640137), (0.4253179430961609, 0.4599158763885498), (0.5281228423118591, 0.7316540479660034), (0.5179755687713623, 0.7367952466011047), (0.5100240111351013, 0.740627110004425), (0.5201331973075867, 0.6714656352996826), (0.5004279017448425, 0.7504580020904541), (0.504814624786377, 0.7565905451774597), (0.5041733980178833, 0.7486639618873596), (0.5241090059280396, 0.6629915833473206), (0.5143480896949768, 0.7433387041091919), (0.5210593342781067, 0.7423664927482605), (0.5292340517044067, 0.7416542172431946), (0.5271679759025574, 0.8016144633293152), (0.5280753970146179, 0.7867807149887085), (0.528464674949646, 0.7752698659896851), (0.5292518734931946, 0.7641856074333191), (0.5298032760620117, 0.7569310665130615)]
[(0.508064329624176, 0.7534343004226685), (0.5132166743278503, 0.7528550624847412), (0.4574412405490875, 0.45231893658638), (0.5219773054122925, 0.6663212776184082), (0.4985678791999817, 0.4569067358970642), (0.4963386654853821, 0.4390326738357544), (0.4798312783241272, 0.3585103154182434), (0.4437759816646576, 0.42966869473457336), (0.48972880840301514, 0.40017420053482056), (0.4443131685256958, 0.47312673926353455), (0.4297768473625183, 0.4590120315551758), (0.5405431389808655, 0.7349347472190857), (0.5299473404884338, 0.7404798865318298), (0.521472692489624, 0.7443220615386963), (0.5324022173881531, 0.673152506351471), (0.5107386112213135, 0.7537401914596558), (0.5153075456619263, 0.7592138648033142), (0.5142850875854492, 0.7517672181129456), (0.5373964309692383, 0.6646043658256531), (0.525434136390686, 0.7470619082450867), (0.53254234790802, 0.746092677116394), (0.5409836173057556, 0.7453701496124268), (0.5377101302146912, 0.8027823567390442), (0.5394339561462402, 0.7882012128829956), (0.5400652885437012, 0.7764871120452881), (0.5408127903938293, 0.7650959491729736), (0.5412250757217407, 0.7576602101325989)]
[(0.5093206763267517, 0.7558892965316772), (0.5144992470741272, 0.7557797431945801), (0.4604186415672302, 0.45400190353393555), (0.5243993997573853, 0.67083740234375), (0.5025635957717896, 0.46084821224212646), (0.5005002021789551, 0.4424811005592346), (0.4833136796951294, 0.35638993978500366), (0.4463502764701843, 0.4289694130420685), (0.49359679222106934, 0.4006142318248749), (0.44655588269233704, 0.47413212060928345), (0.43147847056388855, 0.4580341577529907), (0.5427458882331848, 0.7392270565032959), (0.5319153666496277, 0.7442097067832947), (0.5231508612632751, 0.7474294900894165), (0.5349006056785583, 0.678342342376709), (0.5119927525520325, 0.7563419938087463), (0.5168371200561523, 0.7628178596496582), (0.5156280398368835, 0.7549389004707336), (0.540260910987854, 0.6707315444946289), (0.5268705487251282, 0.7501115798950195), (0.5342056751251221, 0.749340295791626), (0.5428473353385925, 0.7488250732421875), (0.5391653776168823, 0.8087030649185181), (0.5413775444030762, 0.7937365174293518), (0.5421030521392822, 0.782004714012146), (0.5428932309150696, 0.7708194255828857), (0.5433293581008911, 0.7635244727134705)]
[(0.5081389546394348, 0.7587547302246094), (0.513344407081604, 0.758512556552887), (0.4563755691051483, 0.44942277669906616), (0.5226370096206665, 0.6725773811340332), (0.49951764941215515, 0.45549917221069336), (0.4972267150878906, 0.4369778037071228), (0.47884824872016907, 0.348238080739975), (0.4417128562927246, 0.42272472381591797), (0.489776611328125, 0.39409303665161133), (0.44246625900268555, 0.4693022668361664), (0.42695915699005127, 0.4515520930290222), (0.542561411857605, 0.7449505925178528), (0.5315068960189819, 0.7495453357696533), (0.5225111246109009, 0.7521846294403076), (0.5335084795951843, 0.6803866624832153), (0.510855495929718, 0.7591066360473633), (0.5158563852310181, 0.764075517654419), (0.5143950581550598, 0.7575473785400391), (0.5391637086868286, 0.6732645034790039), (0.5262101888656616, 0.7546167373657227), (0.5338059663772583, 0.7543550133705139), (0.5426940321922302, 0.7540881037712097), (0.5393618941307068, 0.8077734112739563), (0.5412871837615967, 0.792232096195221), (0.5418403148651123, 0.7802849411964417), (0.5425117015838623, 0.768893837928772), (0.5429039597511292, 0.7614853382110596)]
[(0.49455469846725464, 0.7605161070823669), (0.4996706545352936, 0.7606398463249207), (0.45082932710647583, 0.44514548778533936), (0.5059695243835449, 0.671133279800415), (0.49108633399009705, 0.4540831446647644), (0.4890555441379547, 0.43561458587646484), (0.4746929109096527, 0.3430359363555908), (0.4386374056339264, 0.4151824116706848), (0.48329639434814453, 0.3904079496860504), (0.43812915682792664, 0.4624440670013428), (0.42516088485717773, 0.44217419624328613), (0.525272786617279, 0.7502646446228027), (0.515193521976471, 0.7529103755950928), (0.5072279572486877, 0.75478595495224), (0.5160149931907654, 0.6800486445426941), (0.49724602699279785, 0.7611983418464661), (0.5012204647064209, 0.766476571559906), (0.5007861852645874, 0.759479284286499), (0.5204117894172668, 0.6731134057044983), (0.5113706588745117, 0.757814884185791), (0.5180710554122925, 0.7585474848747253), (0.5263040661811829, 0.7594860792160034), (0.5217260122299194, 0.814327597618103), (0.5232272744178772, 0.7985433340072632), (0.5238987803459167, 0.786490261554718), (0.5249722599983215, 0.7749294638633728), (0.5258071422576904, 0.7673002481460571)]
