[(0.48160088062286377, 0.8399397134780884), (0.48679119348526, 0.8397121429443359), (0.43449071049690247, 0.5503381490707397), (0.49740827083587646, 0.7539257407188416), (0.476545125246048, 0.5533521771430969), (0.4745205342769623, 0.5364517569541931), (0.4588117301464081, 0.4585152566432953), (0.42156314849853516, 0.5267968773841858), (0.46825435757637024, 0.49838316440582275), (0.42081159353256226, 0.5692580938339233), (0.40695998072624207, 0.554526686668396), (0.5151809453964233, 0.8214067816734314), (0.5042951107025146, 0.8262433409690857), (0.4957256317138672, 0.8299630880355835), (0.5077982544898987, 0.7615280151367188), (0.4843461811542511, 0.840472936630249), (0.4888870418071747, 0.8468116521835327), (0.48780351877212524, 0.8385944366455078), (0.5133500099182129, 0.7538906335830688), (0.4995015859603882, 0.8328631520271301), (0.5067976713180542, 0.831708550453186), (0.5154048204421997, 0.8312221169471741), (0.5111954212188721, 0.8919839859008789), (0.5131940245628357, 0.8775665760040283), (0.5140752196311951, 0.8663364052772522), (0.5150496959686279, 0.8555575609207153), (0.5155569911003113, 0.8483085632324219)]
[(0.4819336533546448, 0.842455267906189), (0.4871351420879364, 0.8420232534408569), (0.4379394054412842, 0.5494329333305359), (0.4986041784286499, 0.7556625604629517), (0.47990334033966064, 0.5520886182785034), (0.47797784209251404, 0.5351393222808838), (0.4625435471534729, 0.45810842514038086), (0.42487937211990356, 0.526187539100647), (0.47187548875808716, 0.497711181640625), (0.4239768981933594, 0.5686222910881042), (0.4098399877548218, 0.5540779829025269), (0.5160157680511475, 0.8249176740646362), (0.5050879120826721, 0.8296142816543579), (0.49636295437812805, 0.8330913782119751), (0.5090457797050476, 0.7632049322128296), (0.484674870967865, 0.8429263830184937), (0.48924681544303894, 0.8491839170455933), (0.4882318377494812, 0.8407891392707825), (0.5149443745613098, 0.7554106116294861), (0.5001402497291565, 0.8359349966049194), (0.507519006729126, 0.8352164030075073), (0.5161184072494507, 0.8348343968391418), (0.5120635032653809, 0.8946885466575623), (0.5138971209526062, 0.88056480884552), (0.5147675275802612, 0.8691319227218628), (0.5157310962677002, 0.85807204246521), (0.5162583589553833, 0.8505309820175171)]
[(0.48468828201293945, 0.8420601487159729), (0.4899468719959259, 0.8418657779693604), (0.4378063976764679, 0.5502082705497742), (0.501163899898529, 0.7553070783615112), (0.4801716208457947, 0.5525490045547485), (0.47816258668899536, 0.5355900526046753), (0.46241870522499084, 0.46059083938598633), (0.42446786165237427, 0.5283498764038086), (0.47192853689193726, 0.49928992986679077), (0.4238857626914978, 0.5700834393501282), (0.40946418046951294, 0.5567053556442261), (0.5189175009727478, 0.8224122524261475), (0.5078602433204651, 0.8275542855262756), (0.49914735555648804, 0.8314210176467896), (0.511667013168335, 0.7627027034759521), (0.487449586391449, 0.8426244258880615), (0.49206283688545227, 0.8498741388320923), (0.4910259246826172, 0.8407301902770996), (0.5176118612289429, 0.7548260688781738), (0.5028921961784363, 0.8342940807342529), (0.5102705955505371, 0.833020806312561), (0.5189611315727234, 0.8323003649711609), (0.5146409273147583, 0.8958321809768677), (0.5167567133903503, 0.8822410106658936), (0.5177193880081177, 0.8710562586784363), (0.5187153220176697, 0.860184371471405), (0.5192268490791321, 0.8527281284332275)]
[(0.4844430983066559, 0.842647910118103), (0.48966750502586365, 0.8427615165710449), (0.43318650126457214, 0.5589984059333801), (0.5003576874732971, 0.7593831419944763), (0.4759054481983185, 0.5614368915557861), (0.4735981523990631, 0.5446504354476929), (0.45594659447669983, 0.4678727388381958), (0.41934967041015625, 0.5360012650489807), (0.4663550853729248, 0.5073307752609253), (0.4195610284805298, 0.5780516266822815), (0.4048287570476532, 0.5635409355163574), (0.5185945630073547, 0.8234599232673645), (0.5075082778930664, 0.8283557295799255), (0.49881356954574585, 0.8318914175033569), (0.5108610391616821, 0.7668668627738953), (0.48714974522590637, 0.8433332443237305), (0.4919451177120209, 0.8516775369644165), (0.49076414108276367, 0.8418378829956055), (0.5169243216514587, 0.7600913047790527), (0.5025079250335693, 0.8345563411712646), (0.5099376440048218, 0.8331736922264099), (0.5186849236488342, 0.8324640989303589), (0.5151623487472534, 0.8980562686920166), (0.517126739025116, 0.8853229880332947), (0.5179353952407837, 0.8745701909065247), (0.5188134908676147, 0.8640229105949402), (0.5192124843597412, 0.8566641807556152)]
[(0.48783957958221436, 0.8456180095672607), (0.4930938482284546, 0.8452866673469543), (0.43598029017448425, 0.5655437111854553), (0.5025874972343445, 0.7619460821151733), (0.478397935628891, 0.5646474361419678), (0.47594308853149414, 0.5484616160392761), (0.4579949676990509, 0.47248196601867676), (0.42189884185791016, 0.5413504838943481), (0.46856164932250977, 0.5118076801300049), (0.4224274754524231, 0.5837045907974243), (0.40761297941207886, 0.5678462982177734), (0.521598756313324, 0.8284082412719727), (0.5107823610305786, 0.8330234289169312), (0.5022392272949219, 0.8362032175064087), (0.5131130218505859, 0.7688342332839966), (0.4906284809112549, 0.8460753560066223), (0.49534112215042114, 0.8529725670814514), (0.49410489201545715, 0.8442134857177734), (0.5192112326622009, 0.7626245021820068), (0.5059027671813965, 0.8383108377456665), (0.513183057308197, 0.8372167348861694), (0.5218333005905151, 0.8365541100502014), (0.5182843208312988, 0.8967944979667664), (0.5202279686927795, 0.8835652470588684), (0.5209710001945496, 0.8728561401367188), (0.5217932462692261, 0.8622640371322632), (0.5221714377403259, 0.8548957109451294)]
[(0.47158071398735046, 0.8426040410995483), (0.47690579295158386, 0.8426285982131958), (0.4314405620098114, 0.5603184700012207), (0.4850768446922302, 0.7580993175506592), (0.4698719084262848, 0.5621410012245178), (0.4677959084510803, 0.5457507967948914), (0.4548284411430359, 0.4675746262073517), (0.42025992274284363, 0.5354677438735962), (0.46265098452568054, 0.5076060891151428), (0.41922155022621155, 0.5776547193527222), (0.4072175621986389, 0.5616999864578247), (0.5027247071266174, 0.827212929725647), (0.4923085868358612, 0.8305845856666565), (0.48445144295692444, 0.8332846164703369), (0.49488773941993713, 0.7661648988723755), (0.4742949604988098, 0.8432331681251526), (0.4785518944263458, 0.8518484234809875), (0.478200227022171, 0.8416258692741394), (0.49965527653694153, 0.7599690556526184), (0.4887966513633728, 0.8359206318855286), (0.4954322874546051, 0.8354805707931519), (0.5037753582000732, 0.8356992602348328), (0.49967893958091736, 0.9009077548980713), (0.5013020634651184, 0.8874311447143555), (0.5021491050720215, 0.8764442205429077), (0.5033900737762451, 0.865654468536377), (0.5042170286178589, 0.8582285642623901)]
[(0.4726921617984772, 0.843009352684021), (0.4778768718242645, 0.8430764079093933), (0.4269767105579376, 0.5596903562545776), (0.48333248496055603, 0.7603335976600647), (0.4650634825229645, 0.5618804693222046), (0.46277791261672974, 0.545432448387146), (0.44901081919670105, 0.4665764570236206), (0.41578787565231323, 0.5348401069641113), (0.4571778476238251, 0.5071461200714111), (0.4155880808830261, 0.5771217346191406), (0.4038504660129547, 0.5609871745109558), (0.5018927454948425, 0.8275271058082581), (0.4918242394924164, 0.8311331868171692), (0.48448529839515686, 0.8339373469352722), (0.49307942390441895, 0.7684337496757507), (0.47534674406051636, 0.8437109589576721), (0.4793652892112732, 0.8517342209815979), (0.4790600836277008, 0.8420392870903015), (0.4971335828304291, 0.7627041935920715), (0.4889925718307495, 0.8364663124084473), (0.4953189194202423, 0.8358569741249084), (0.5034224390983582, 0.8359830379486084), (0.500475287437439, 0.8987709283828735), (0.5014855265617371, 0.8857349157333374), (0.5020577907562256, 0.8749538064002991), (0.5031425356864929, 0.8643276691436768), (0.5039198398590088, 0.8569596409797668)]
[(0.4752969741821289, 0.8414484858512878), (0.48049911856651306, 0.841507613658905), (0.4266584515571594, 0.559464156627655), (0.4864548146724701, 0.7586275339126587), (0.465512752532959, 0.560984194278717), (0.4631837010383606, 0.5444381833076477), (0.4487515985965729, 0.4682632088661194), (0.4150778353214264, 0.5364007949829102), (0.45729637145996094, 0.5075733661651611), (0.41511937975883484, 0.5779508948326111), (0.40301212668418884, 0.5633498430252075), (0.5048456788063049, 0.824003279209137), (0.49477338790893555, 0.8281091451644897), (0.48731350898742676, 0.831349790096283), (0.4962930381298065, 0.766235888004303), (0.4779534637928009, 0.8421532511711121), (0.4820173382759094, 0.8506072163581848), (0.4816725254058838, 0.8405215740203857), (0.5004100799560547, 0.7597617506980896), (0.4917623698711395, 0.834013044834137), (0.49815502762794495, 0.8329997062683105), (0.5062257647514343, 0.8327354192733765), (0.5033405423164368, 0.8974639773368835), (0.5044257044792175, 0.8850972056388855), (0.5050061941146851, 0.8744220733642578), (0.5060670375823975, 0.8637791872024536), (0.5067803263664246, 0.8563655018806458)]
[(0.48759621381759644, 0.8436627984046936), (0.49275434017181396, 0.8434739708900452), (0.437195360660553, 0.5595835447311401), (0.5035839676856995, 0.7598059177398682), (0.4802405834197998, 0.5617837309837341), (0.4779408872127533, 0.5448253154754639), (0.46021920442581177, 0.46670496463775635), (0.42295992374420166, 0.5357617735862732), (0.4707579016685486, 0.506832480430603), (0.423186719417572, 0.5784605145454407), (0.40803587436676025, 0.5631881356239319), (0.5217631459236145, 0.8248944878578186), (0.5107958912849426, 0.8297860026359558), (0.502062976360321, 0.8334062695503235), (0.5141298770904541, 0.7670994997024536), (0.4903132915496826, 0.8442053198814392), (0.49503421783447266, 0.8511815071105957), (0.49371370673179626, 0.8425043821334839), (0.5204312801361084, 0.7603460550308228), (0.5055606961250305, 0.8358900547027588), (0.5129662752151489, 0.8345735669136047), (0.5216540694236755, 0.8338529467582703), (0.5175184011459351, 0.8948079347610474), (0.5198864340782166, 0.8819013237953186), (0.5208028554916382, 0.8711144328117371), (0.5216575264930725, 0.860588014125824), (0.5219999551773071, 0.8533799648284912)]
[(0.48984846472740173, 0.8452680110931396), (0.4950660169124603, 0.8450193405151367), (0.44370758533477783, 0.5602282881736755), (0.5070405006408691, 0.7585757374763489), (0.48687052726745605, 0.5623465180397034), (0.4847557246685028, 0.5456162095069885), (0.4668066203594208, 0.4659481346607208), (0.4291400611400604, 0.5345301032066345), (0.47744816541671753, 0.5066556334495544), (0.42894282937049866, 0.5778073668479919), (0.41321608424186707, 0.560793399810791), (0.524671196937561, 0.826335072517395), (0.5138014554977417, 0.8310065865516663), (0.5049557089805603, 0.8344529867172241), (0.5174785852432251, 0.7658740282058716), (0.4926277995109558, 0.8457820415496826), (0.49733197689056396, 0.8540655970573425), (0.4961458146572113, 0.8438900113105774), (0.5245416164398193, 0.7593402862548828), (0.5082230567932129, 0.8367646932601929), (0.5155524611473083, 0.8356010317802429), (0.5241168737411499, 0.8349395394325256), (0.5189737677574158, 0.8996531367301941), (0.5219303965568542, 0.8877745866775513), (0.5230475068092346, 0.8769752979278564), (0.5240830183029175, 0.8661916255950928), (0.5244646072387695, 0.8586136102676392)]
[(0.4771266281604767, 0.8484491109848022), (0.48226746916770935, 0.848833441734314), (0.43651083111763, 0.5643407106399536), (0.4893183410167694, 0.762607216835022), (0.4749191403388977, 0.5700916647911072), (0.47295039892196655, 0.5534511804580688), (0.45811784267425537, 0.4677380621433258), (0.42435920238494873, 0.5349398255348206), (0.4667937159538269, 0.5111842155456543), (0.4236293435096741, 0.5791594982147217), (0.4106682538986206, 0.5588060021400452), (0.5058548450469971, 0.8301419019699097), (0.4963153600692749, 0.8336857557296753), (0.4890959560871124, 0.8367476463317871), (0.49866417050361633, 0.7710370421409607), (0.4798293709754944, 0.8493268489837646), (0.48366886377334595, 0.8601862192153931), (0.4835173487663269, 0.8477321267127991), (0.5035431981086731, 0.7660631537437439), (0.4930594861507416, 0.8393117189407349), (0.4989692270755768, 0.8381792306900024), (0.5065661668777466, 0.8380956649780273), (0.5020301342010498, 0.9084376096725464), (0.5043339133262634, 0.8992782831192017), (0.5053319334983826, 0.8891723155975342), (0.5067256689071655, 0.8786944150924683), (0.5075480341911316, 0.8710681200027466)]
[(0.4801088273525238, 0.8536739349365234), (0.48516011238098145, 0.8543645739555359), (0.4368129074573517, 0.5623051524162292), (0.4932882487773895, 0.7682718634605408), (0.4768185615539551, 0.5702139735221863), (0.47467321157455444, 0.5531750321388245), (0.45828112959861755, 0.46491488814353943), (0.4239247441291809, 0.5321332216262817), (0.46784713864326477, 0.5097793936729431), (0.4235137104988098, 0.5770866274833679), (0.409751832485199, 0.5557674169540405), (0.5109747052192688, 0.8370040059089661), (0.5008163452148438, 0.8402679562568665), (0.4930087625980377, 0.8428565263748169), (0.5029418468475342, 0.7773365378379822), (0.48272091150283813, 0.8547031879425049), (0.4870355725288391, 0.8662489056587219), (0.4863431751728058, 0.8533648252487183), (0.5084192752838135, 0.772756040096283), (0.4968160390853882, 0.8454198837280273), (0.5033580660820007, 0.8446322679519653), (0.5114971399307251, 0.8447041511535645), (0.5076383948326111, 0.9151055812835693), (0.5096959471702576, 0.9065741896629333), (0.5106150507926941, 0.8963943719863892), (0.5117989778518677, 0.8857957720756531), (0.5124737024307251, 0.8780607581138611)]
[(0.47463729977607727, 0.8627138137817383), (0.47949308156967163, 0.8640838265419006), (0.432607501745224, 0.5776990652084351), (0.4879022240638733, 0.7851701974868774), (0.47080668807029724, 0.5867648124694824), (0.4685443341732025, 0.5695375204086304), (0.45218878984451294, 0.4798482656478882), (0.4200979769229889, 0.5466850399971008), (0.4616204798221588, 0.5255492925643921), (0.42009294033050537, 0.5919852256774902), (0.4069839119911194, 0.5698330402374268), (0.5049302577972412, 0.8512468338012695), (0.49486973881721497, 0.8532059788703918), (0.48711884021759033, 0.854442834854126), (0.49711528420448303, 0.7947719693183899), (0.47709816694259644, 0.8639421463012695), (0.4815528392791748, 0.8761027455329895), (0.4806848168373108, 0.8636072874069214), (0.5017516016960144, 0.7912681698799133), (0.49094438552856445, 0.8573185205459595), (0.4975692927837372, 0.8573895692825317), (0.5057631731033325, 0.8581998944282532), (0.50279700756073, 0.9252976775169373), (0.5041976571083069, 0.9167006015777588), (0.5048181414604187, 0.907177746295929), (0.505845844745636, 0.8974853754043579), (0.506537675857544, 0.8904271125793457)]
[(0.4915381371974945, 0.8676578998565674), (0.49640554189682007, 0.8681536316871643), (0.44452857971191406, 0.5703424215316772), (0.5090047717094421, 0.786649227142334), (0.48788467049598694, 0.581007719039917), (0.48611992597579956, 0.5634766817092896), (0.4693070948123932, 0.47941964864730835), (0.430086612701416, 0.5435053110122681), (0.47950875759124756, 0.522955060005188), (0.4294060468673706, 0.5872629284858704), (0.4136359691619873, 0.5683859586715698), (0.5260342359542847, 0.8543829917907715), (0.5154628753662109, 0.8582488298416138), (0.5065248608589172, 0.8605327010154724), (0.5190916657447815, 0.7950530052185059), (0.49418628215789795, 0.8684718012809753), (0.4988188147544861, 0.874954104423523), (0.49718591570854187, 0.8672281503677368), (0.5255463123321533, 0.7887834310531616), (0.509322464466095, 0.8636763095855713), (0.5167166590690613, 0.8635902404785156), (0.5250985622406006, 0.8635803461074829), (0.5191669464111328, 0.9165890216827393), (0.5225414037704468, 0.9055574536323547), (0.5237619280815125, 0.895026445388794), (0.5247325301170349, 0.8845776319503784), (0.5250183939933777, 0.8774523735046387)]
[(0.4984191656112671, 0.8644630908966064), (0.5032666921615601, 0.8652286529541016), (0.4488077759742737, 0.5804935693740845), (0.517770528793335, 0.7878274321556091), (0.49212247133255005, 0.589239776134491), (0.4901484549045563, 0.5722296237945557), (0.47138094902038574, 0.49327051639556885), (0.433570921421051, 0.5567501187324524), (0.48262402415275574, 0.5342512726783752), (0.433714896440506, 0.598619282245636), (0.41720110177993774, 0.5823746919631958), (0.5344095230102539, 0.8495934009552002), (0.5234643816947937, 0.8538769483566284), (0.5141550302505493, 0.8562872409820557), (0.5278483033180237, 0.7954314947128296), (0.5009962320327759, 0.8652776479721069), (0.5060635805130005, 0.8739067316055298), (0.5041753649711609, 0.8645806312561035), (0.5344205498695374, 0.7889821529388428), (0.516863226890564, 0.8593888878822327), (0.5246520638465881, 0.8588500022888184), (0.5332523584365845, 0.8584146499633789), (0.5283203721046448, 0.9166601896286011), (0.5314251780509949, 0.9063284397125244), (0.5324576497077942, 0.8963017463684082), (0.5332048535346985, 0.8863425254821777), (0.5333275198936462, 0.8794013857841492)]
[(0.48991674184799194, 0.8628336787223816), (0.4948347508907318, 0.8633043766021729), (0.44609367847442627, 0.5838350057601929), (0.5085297226905823, 0.7837544679641724), (0.4880087375640869, 0.5910210609436035), (0.4862244427204132, 0.5743007659912109), (0.46991977095603943, 0.49576491117477417), (0.43232622742652893, 0.5597337484359741), (0.47976163029670715, 0.5361319780349731), (0.43168309330940247, 0.6012890934944153), (0.4166429936885834, 0.5850929021835327), (0.5240650773048401, 0.8478724956512451), (0.5135247111320496, 0.8519163131713867), (0.5047005414962769, 0.8545275330543518), (0.5184222459793091, 0.7912344336509705), (0.492529958486557, 0.863609790802002), (0.49712592363357544, 0.8716502785682678), (0.49587443470954895, 0.8624389171600342), (0.5243058204650879, 0.7845747470855713), (0.5078364610671997, 0.8574095964431763), (0.5151515007019043, 0.8569724559783936), (0.5234066247940063, 0.8566873073577881), (0.5180457234382629, 0.9142285585403442), (0.5208200216293335, 0.9040848612785339), (0.5219722986221313, 0.8939468860626221), (0.5230328440666199, 0.88381427526474), (0.5234942436218262, 0.876661479473114)]
[(0.485438734292984, 0.8659307956695557), (0.4903414845466614, 0.8659688234329224), (0.4422753155231476, 0.5830561518669128), (0.5004155039787292, 0.7831991910934448), (0.48222899436950684, 0.5898042917251587), (0.4806162416934967, 0.5730255842208862), (0.4666250944137573, 0.4961331784725189), (0.4301031827926636, 0.560422420501709), (0.4751625657081604, 0.5354892015457153), (0.42876070737838745, 0.6012272238731384), (0.4154283404350281, 0.5868165493011475), (0.5164642333984375, 0.8486329913139343), (0.5064807534217834, 0.8532337546348572), (0.4984658658504486, 0.8566135764122009), (0.5101345777511597, 0.7903808951377869), (0.4880518317222595, 0.8665716648101807), (0.4921073317527771, 0.8735286593437195), (0.49139389395713806, 0.8649118542671204), (0.5149973034858704, 0.7827428579330444), (0.5020493865013123, 0.8596082329750061), (0.5086883902549744, 0.8588021993637085), (0.5164898037910461, 0.8583211898803711), (0.5114169120788574, 0.9160439372062683), (0.5137754082679749, 0.9048047065734863), (0.5148815512657166, 0.8942493200302124), (0.5160146951675415, 0.8838459849357605), (0.5166700482368469, 0.8766672611236572)]
[(0.49057871103286743, 0.8596488833427429), (0.49555912613868713, 0.8593273162841797), (0.43758973479270935, 0.5791720151901245), (0.5061737298965454, 0.7807106375694275), (0.47952771186828613, 0.5820044279098511), (0.47746509313583374, 0.5650962591171265), (0.4602055251598358, 0.49325960874557495), (0.4238527715206146, 0.559746503829956), (0.47064173221588135, 0.530489444732666), (0.4238484799861908, 0.5997885465621948), (0.4091469645500183, 0.5883392691612244), (0.5243562459945679, 0.8410328030586243), (0.5133906602859497, 0.8465882539749146), (0.5046464204788208, 0.8503956198692322), (0.5167259573936462, 0.7875604629516602), (0.49326178431510925, 0.8600528836250305), (0.49794280529022217, 0.8655699491500854), (0.49653905630111694, 0.8584753274917603), (0.522528886795044, 0.7802278995513916), (0.5081704258918762, 0.8531255722045898), (0.5155638456344604, 0.8518770933151245), (0.524230420589447, 0.8509207963943481), (0.5205385088920593, 0.9054732322692871), (0.5227558612823486, 0.892453670501709), (0.5235405564308167, 0.8817863464355469), (0.5241757035255432, 0.8716742992401123), (0.5243933796882629, 0.8648043870925903)]
[(0.5031502842903137, 0.8560428023338318), (0.5080260038375854, 0.8552812337875366), (0.44560879468917847, 0.5786996483802795), (0.5203672647476196, 0.7696094512939453), (0.48935356736183167, 0.5751080513000488), (0.4868932068347931, 0.5584497451782227), (0.46610569953918457, 0.4909340739250183), (0.42933008074760437, 0.5611062049865723), (0.478353351354599, 0.5257138013839722), (0.4308779537677765, 0.6015065908432007), (0.4134082496166229, 0.5921834707260132), (0.5386277437210083, 0.8291873931884766), (0.5275925397872925, 0.8366715908050537), (0.5183550119400024, 0.8424196243286133), (0.5309586524963379, 0.7749102115631104), (0.5057988166809082, 0.8562334179878235), (0.5107638239860535, 0.8619762063026428), (0.508964478969574, 0.8543736338615417), (0.5377029180526733, 0.764859676361084), (0.52130126953125, 0.8453834652900696), (0.5290541052818298, 0.8425567746162415), (0.5377962589263916, 0.8401905298233032), (0.5347036719322205, 0.9015585780143738), (0.5371628999710083, 0.8881561160087585), (0.5379171371459961, 0.8770625591278076), (0.5383337736129761, 0.8665529489517212), (0.5382140874862671, 0.8593320250511169)]
[(0.4997921884059906, 0.8484370708465576), (0.5046935081481934, 0.8475641012191772), (0.44180840253829956, 0.5742958784103394), (0.5154764652252197, 0.7639471888542175), (0.4841908812522888, 0.5687434673309326), (0.48145362734794617, 0.5521029829978943), (0.4602658748626709, 0.482715368270874), (0.4255616068840027, 0.555734395980835), (0.47267627716064453, 0.5184396505355835), (0.427742600440979, 0.5969618558883667), (0.41051381826400757, 0.5869139432907104), (0.5334774255752563, 0.8218778967857361), (0.5227773189544678, 0.8291444778442383), (0.5140056014060974, 0.8347314596176147), (0.5259392857551575, 0.7695115208625793), (0.5024296641349792, 0.8485302329063416), (0.5073480010032654, 0.8553475141525269), (0.5057310461997986, 0.8466864228248596), (0.5321643352508545, 0.7612013816833496), (0.5172474384307861, 0.8370897173881531), (0.5246139764785767, 0.8341890573501587), (0.5331888198852539, 0.8318196535110474), (0.5314462780952454, 0.8955631852149963), (0.5334002375602722, 0.8824268579483032), (0.5338584780693054, 0.8715460300445557), (0.5341548323631287, 0.8613132834434509), (0.5340967178344727, 0.8541317582130432)]
[(0.48681607842445374, 0.8517413139343262), (0.4917609691619873, 0.8508574962615967), (0.4337696135044098, 0.5787471532821655), (0.49854153394699097, 0.7665106058120728), (0.47164008021354675, 0.574463963508606), (0.4688466787338257, 0.5577297806739807), (0.45053523778915405, 0.48429369926452637), (0.41994959115982056, 0.5577621459960938), (0.46118733286857605, 0.5218433141708374), (0.42191529273986816, 0.5994775891304016), (0.4075988531112671, 0.5874854922294617), (0.5150890946388245, 0.8261430859565735), (0.5057100057601929, 0.8325353264808655), (0.4983721673488617, 0.8377794027328491), (0.5081464648246765, 0.7725358009338379), (0.48938217759132385, 0.8519203066825867), (0.4935056269168854, 0.8601498603820801), (0.49302706122398376, 0.8497072458267212), (0.5124111771583557, 0.7651481628417969), (0.50241619348526, 0.8400808572769165), (0.5085422396659851, 0.8375445604324341), (0.5160892605781555, 0.8356595039367676), (0.5155293345451355, 0.9016487002372742), (0.5162796378135681, 0.8908514380455017), (0.5164348483085632, 0.8803836107254028), (0.5169904232025146, 0.8699682354927063), (0.517366886138916, 0.8624780178070068)]
[(0.48852279782295227, 0.847565770149231), (0.49362656474113464, 0.8467316627502441), (0.43326014280319214, 0.5763643383979797), (0.5018946528434753, 0.7629621624946594), (0.47197842597961426, 0.5697548389434814), (0.4689139425754547, 0.5531207919120789), (0.44869279861450195, 0.4796048402786255), (0.41827574372291565, 0.5549315810203552), (0.4603677988052368, 0.5173153877258301), (0.42108088731765747, 0.597315788269043), (0.4056534767150879, 0.584830641746521), (0.5181059837341309, 0.8213654160499573), (0.5084874629974365, 0.8276703357696533), (0.5008333325386047, 0.832829475402832), (0.5117074847221375, 0.7690391540527344), (0.491205096244812, 0.8477055430412292), (0.4957071542739868, 0.8575373291969299), (0.49497509002685547, 0.8456765413284302), (0.5167617201805115, 0.7625486850738525), (0.5046955347061157, 0.8346456289291382), (0.511036217212677, 0.8318047523498535), (0.5188323259353638, 0.8297957181930542), (0.5186773538589478, 0.900637686252594), (0.5197880268096924, 0.889893651008606), (0.5199263691902161, 0.8796368837356567), (0.5204113125801086, 0.8695043921470642), (0.5207081437110901, 0.8620133399963379)]
[(0.48565438389778137, 0.836699366569519), (0.49080637097358704, 0.8353185057640076), (0.43690985441207886, 0.5668224096298218), (0.501482367515564, 0.7517894506454468), (0.4749666452407837, 0.5595376491546631), (0.47216251492500305, 0.5423415899276733), (0.4529203772544861, 0.46823856234550476), (0.4224228262901306, 0.5470391511917114), (0.4642440378665924, 0.5057241916656494), (0.4244072139263153, 0.5897732377052307), (0.4093479812145233, 0.5796206593513489), (0.5163841247558594, 0.8096649646759033), (0.5064011216163635, 0.8165821433067322), (0.49841365218162537, 0.8221975564956665), (0.511506199836731, 0.757662296295166), (0.4882936179637909, 0.8364661931991577), (0.49315935373306274, 0.8449921607971191), (0.4922339916229248, 0.8342279195785522), (0.5168865323066711, 0.7494595050811768), (0.5022953152656555, 0.8246948719024658), (0.5089713335037231, 0.8220992088317871), (0.5170215964317322, 0.820062518119812), (0.5177051424980164, 0.8904032111167908), (0.5184196829795837, 0.8764313459396362), (0.5184148550033569, 0.8647779226303101), (0.5187506079673767, 0.8535482883453369), (0.5189246535301208, 0.8459112644195557)]
[(0.472215473651886, 0.8344435691833496), (0.4771973788738251, 0.8334540128707886), (0.427951842546463, 0.560536801815033), (0.4839670956134796, 0.7494356036186218), (0.46190768480300903, 0.5555745363235474), (0.4591429829597473, 0.5384145379066467), (0.4435032308101654, 0.4633799195289612), (0.4159739911556244, 0.5396026372909546), (0.45252901315689087, 0.5012232065200806), (0.4175076186656952, 0.5820245146751404), (0.4052433967590332, 0.5709191560745239), (0.4990157186985016, 0.8102320432662964), (0.48981550335884094, 0.8157947659492493), (0.482857882976532, 0.8206207752227783), (0.49316051602363586, 0.7563246488571167), (0.4746820032596588, 0.834447979927063), (0.47901004552841187, 0.8441271781921387), (0.4787079393863678, 0.8324148654937744), (0.49670302867889404, 0.7486739158630371), (0.48727113008499146, 0.8231788277626038), (0.49313125014305115, 0.821088433265686), (0.5007627010345459, 0.8198179006576538), (0.5023320913314819, 0.8931628465652466), (0.502032995223999, 0.8790603280067444), (0.5018935799598694, 0.8677194118499756), (0.5024712085723877, 0.8567478060722351), (0.5030288100242615, 0.8491833209991455)]
[(0.4642464518547058, 0.8388407230377197), (0.46928831934928894, 0.8382824063301086), (0.4224851727485657, 0.5619388818740845), (0.4748423397541046, 0.7564944624900818), (0.45539820194244385, 0.5591427087783813), (0.4526752233505249, 0.5417324304580688), (0.43838170170783997, 0.46365687251091003), (0.41170045733451843, 0.5391352772712708), (0.446592777967453, 0.5032413601875305), (0.4128904640674591, 0.5821747779846191), (0.40206581354141235, 0.5691646337509155), (0.48972660303115845, 0.8184872269630432), (0.48071977496147156, 0.8228713274002075), (0.47411665320396423, 0.8267894387245178), (0.4838472604751587, 0.7641192078590393), (0.46672317385673523, 0.8390478491783142), (0.470737099647522, 0.8493075370788574), (0.47089406847953796, 0.8373456001281738), (0.4865996241569519, 0.7575622200965881), (0.4789843261241913, 0.8294192552566528), (0.4845863878726959, 0.8281060457229614), (0.4921029508113861, 0.8276250958442688), (0.4936678111553192, 0.89937424659729), (0.49265190958976746, 0.8861696720123291), (0.49235856533050537, 0.8750374913215637), (0.49309685826301575, 0.864181399345398), (0.4939301908016205, 0.8565313220024109)]
